DriverID: likun1000003
Speed: hanhui1000002, 96, 2017-01-01 11:33:50
Speed: hanhui1000002, 96, 2017-01-01 11:34:00
Speed: hanhui1000002, 80, 2017-01-01 11:34:04
Speed: hanhui1000002, 88, 2017-01-01 11:34:10
Speed: hanhui1000002, 101, 2017-01-01 11:34:20
Speed: hanhui1000002, 95, 2017-01-01 11:34:30
Speed: hanhui1000002, 115, 2017-01-01 11:34:40
Speed: hanhui1000002, 103, 2017-01-01 11:34:50
Speed: hanhui1000002, 85, 2017-01-01 11:34:55
Speed: hanhui1000002, 77, 2017-01-01 11:35:00
Speed: hanhui1000002, 110, 2017-01-01 11:35:10
Speed: hanhui1000002, 94, 2017-01-01 11:35:20
Speed: hanhui1000002, 75, 2017-01-01 11:35:30
Speed: hanhui1000002, 62, 2017-01-01 11:35:40
Speed: hanhui1000002, 87, 2017-01-01 11:35:50
Speed: hanhui1000002, 80, 2017-01-01 11:36:00
Speed: hanhui1000002, 64, 2017-01-01 11:36:10
Speed: hanhui1000002, 94, 2017-01-01 11:36:20
Speed: hanhui1000002, 71, 2017-01-01 11:36:30
Speed: hanhui1000002, 113, 2017-01-01 11:36:40
Speed: hanhui1000002, 76, 2017-01-01 11:36:50
Speed: hanhui1000002, 106, 2017-01-01 11:37:00
Speed: hanhui1000002, 76, 2017-01-01 11:37:10
Speed: hanhui1000002, 62, 2017-01-01 11:37:20
Speed: hanhui1000002, 143, 2017-01-01 11:37:21
Speed: hanhui1000002, 123, 2017-01-01 11:37:30
Speed: hanhui1000002, 131, 2017-01-01 11:37:40
Speed: hanhui1000002, 133, 2017-01-01 11:37:50
Speed: hanhui1000002, 138, 2017-01-01 11:38:00
Speed: hanhui1000002, 123, 2017-01-01 11:38:10
Speed: hanhui1000002, 120, 2017-01-01 11:38:12
Speed: hanhui1000002, 141, 2017-01-01 11:38:19
Speed: hanhui1000002, 141, 2017-01-01 11:38:20
Speed: hanhui1000002, 139, 2017-01-01 11:38:30
Speed: hanhui1000002, 120, 2017-01-01 11:38:30
Speed: hanhui1000002, 71, 2017-01-01 11:38:40
Speed: hanhui1000002, 93, 2017-01-01 11:38:50
Speed: hanhui1000002, 143, 2017-01-01 11:38:50
Speed: hanhui1000002, 135, 2017-01-01 11:39:00
Speed: hanhui1000002, 120, 2017-01-01 11:39:08
Speed: hanhui1000002, 67, 2017-01-01 11:39:10
Speed: hanhui1000002, 112, 2017-01-01 11:39:20
Speed: hanhui1000002, 130, 2017-01-01 11:39:27
Speed: hanhui1000002, 123, 2017-01-01 11:39:28
Speed: hanhui1000002, 120, 2017-01-01 11:39:28
Speed: hanhui1000002, 95, 2017-01-01 11:39:30
Speed: hanhui1000002, 83, 2017-01-01 11:39:34
Speed: hanhui1000002, 104, 2017-01-01 11:39:34
Speed: hanhui1000002, 80, 2017-01-01 11:39:40
Speed: hanhui1000002, 78, 2017-01-01 11:39:43
Speed: hanhui1000002, 69, 2017-01-01 11:39:50
Speed: hanhui1000002, 108, 2017-01-01 11:40:00
Speed: hanhui1000002, 101, 2017-01-01 11:40:10
Speed: hanhui1000002, 77, 2017-01-01 11:40:20
Speed: hanhui1000002, 126, 2017-01-01 11:40:22
Speed: hanhui1000002, 120, 2017-01-01 11:40:23
Speed: hanhui1000002, 85, 2017-01-01 11:40:30
Speed: hanhui1000002, 77, 2017-01-01 11:40:40
Speed: hanhui1000002, 96, 2017-01-01 11:40:50
Speed: hanhui1000002, 91, 2017-01-01 11:41:00
Speed: hanhui1000002, 80, 2017-01-01 11:41:10
Speed: hanhui1000002, 111, 2017-01-01 11:41:20
Speed: hanhui1000002, 91, 2017-01-01 11:41:30
Speed: hanhui1000002, 75, 2017-01-01 11:41:40
Speed: hanhui1000002, 85, 2017-01-01 11:41:50
Speed: hanhui1000002, 98, 2017-01-01 11:42:00
Speed: hanhui1000002, 65, 2017-01-01 11:42:10
Speed: hanhui1000002, 91, 2017-01-01 11:42:20
Speed: hanhui1000002, 90, 2017-01-01 11:42:30
Speed: hanhui1000002, 92, 2017-01-01 11:42:40
Speed: hanhui1000002, 100, 2017-01-01 11:42:50
Speed: hanhui1000002, 67, 2017-01-01 11:43:00
Speed: hanhui1000002, 90, 2017-01-01 11:43:10
Speed: hanhui1000002, 63, 2017-01-01 11:43:20
Speed: hanhui1000002, 86, 2017-01-01 11:43:30
Speed: hanhui1000002, 110, 2017-01-01 11:43:40
Speed: hanhui1000002, 106, 2017-01-01 11:43:43
Speed: hanhui1000002, 86, 2017-01-01 11:43:50
Speed: hanhui1000002, 63, 2017-01-01 11:44:00
Speed: hanhui1000002, 110, 2017-01-01 11:44:10
Speed: hanhui1000002, 106, 2017-01-01 11:44:20
Speed: hanhui1000002, 75, 2017-01-01 11:44:30
Speed: hanhui1000002, 104, 2017-01-01 11:44:40
Speed: hanhui1000002, 74, 2017-01-01 11:44:50
Speed: hanhui1000002, 104, 2017-01-01 11:45:00
Speed: hanhui1000002, 79, 2017-01-01 11:45:10
Speed: hanhui1000002, 72, 2017-01-01 11:45:20
Speed: hanhui1000002, 106, 2017-01-01 11:45:30
Speed: hanhui1000002, 113, 2017-01-01 11:45:40
Speed: hanhui1000002, 74, 2017-01-01 11:45:50
Speed: hanhui1000002, 61, 2017-01-01 11:46:00
Speed: hanhui1000002, 105, 2017-01-01 11:46:10
Speed: hanhui1000002, 98, 2017-01-01 11:46:17
Speed: hanhui1000002, 114, 2017-01-01 11:46:20
Speed: hanhui1000002, 67, 2017-01-01 11:46:30
Speed: hanhui1000002, 96, 2017-01-01 11:46:40
Speed: hanhui1000002, 109, 2017-01-01 11:46:50
Speed: hanhui1000002, 101, 2017-01-01 11:47:00
Speed: hanhui1000002, 82, 2017-01-01 11:47:10
Speed: hanhui1000002, 102, 2017-01-01 11:47:20
Speed: hanhui1000002, 70, 2017-01-01 11:47:30
Speed: hanhui1000002, 112, 2017-01-01 11:47:40
Speed: hanhui1000002, 77, 2017-01-01 11:47:50
Speed: hanhui1000002, 80, 2017-01-01 11:48:00
Speed: hanhui1000002, 99, 2017-01-01 11:48:10
Speed: hanhui1000002, 72, 2017-01-01 11:48:20
Speed: hanhui1000002, 113, 2017-01-01 11:48:30
Speed: hanhui1000002, 67, 2017-01-01 11:48:40
Speed: hanhui1000002, 117, 2017-01-01 11:48:50
Speed: hanhui1000002, 78, 2017-01-01 11:49:00
Speed: hanhui1000002, 131, 2017-01-01 11:49:01
Speed: hanhui1000002, 120, 2017-01-01 11:49:03
Speed: hanhui1000002, 60, 2017-01-01 11:49:10
Speed: hanhui1000002, 72, 2017-01-01 11:49:20
Speed: hanhui1000002, 137, 2017-01-01 11:49:21
Speed: hanhui1000002, 120, 2017-01-01 11:49:23
Speed: hanhui1000002, 61, 2017-01-01 11:49:26
Speed: hanhui1000002, 100, 2017-01-01 11:49:27
Speed: hanhui1000002, 87, 2017-01-01 11:49:30
Speed: hanhui1000002, 94, 2017-01-01 11:49:40
Speed: hanhui1000002, 100, 2017-01-01 11:49:50
Speed: hanhui1000002, 107, 2017-01-01 11:50:00
Speed: hanhui1000002, 112, 2017-01-01 11:50:10
Speed: hanhui1000002, 121, 2017-01-01 11:50:13
Speed: hanhui1000002, 120, 2017-01-01 11:50:14
Speed: hanhui1000002, 66, 2017-01-01 11:50:20
Speed: hanhui1000002, 62, 2017-01-01 11:50:26
Speed: hanhui1000002, 61, 2017-01-01 11:50:30
Speed: hanhui1000002, 117, 2017-01-01 11:50:40
Speed: hanhui1000002, 90, 2017-01-01 11:50:50
Speed: hanhui1000002, 60, 2017-01-01 11:51:00
Speed: hanhui1000002, 72, 2017-01-01 11:51:10
Speed: hanhui1000002, 89, 2017-01-01 11:51:10
Speed: hanhui1000002, 81, 2017-01-01 11:51:20
Speed: hanhui1000002, 92, 2017-01-01 11:51:27
Speed: hanhui1000002, 106, 2017-01-01 11:51:30
Speed: hanhui1000002, 96, 2017-01-01 11:51:40
Speed: hanhui1000002, 113, 2017-01-01 11:51:50
Speed: hanhui1000002, 106, 2017-01-01 11:52:00
Speed: hanhui1000002, 91, 2017-01-01 11:52:10
Speed: hanhui1000002, 86, 2017-01-01 11:52:20
Speed: hanhui1000002, 123, 2017-01-01 11:52:27
Speed: hanhui1000002, 120, 2017-01-01 11:52:29
Speed: hanhui1000002, 85, 2017-01-01 11:52:29
Speed: hanhui1000002, 84, 2017-01-01 11:52:30
Speed: hanhui1000002, 73, 2017-01-01 11:52:40
Speed: hanhui1000002, 71, 2017-01-01 11:52:50
Speed: hanhui1000002, 102, 2017-01-01 11:53:00
Speed: hanhui1000002, 105, 2017-01-01 11:53:10
Speed: hanhui1000002, 119, 2017-01-01 11:53:20
Speed: hanhui1000002, 149, 2017-01-01 11:53:28
Speed: hanhui1000002, 147, 2017-01-01 11:53:30
Speed: hanhui1000002, 120, 2017-01-01 11:53:35
Speed: hanhui1000002, 81, 2017-01-01 11:53:40
Speed: hanhui1000002, 106, 2017-01-01 11:53:50
Speed: hanhui1000002, 71, 2017-01-01 11:54:00
Speed: hanhui1000002, 87, 2017-01-01 11:54:10
Speed: hanhui1000002, 105, 2017-01-01 11:54:20
Speed: hanhui1000002, 75, 2017-01-01 11:54:30
Speed: hanhui1000002, 81, 2017-01-01 11:54:40
Speed: hanhui1000002, 91, 2017-01-01 11:54:50
Speed: hanhui1000002, 101, 2017-01-01 11:55:00
Speed: hanhui1000002, 137, 2017-01-01 11:55:08
Speed: hanhui1000002, 144, 2017-01-01 11:55:10
Speed: hanhui1000002, 120, 2017-01-01 11:55:14
Speed: hanhui1000002, 77, 2017-01-01 11:55:20
Speed: hanhui1000002, 85, 2017-01-01 11:55:30
Speed: hanhui1000002, 97, 2017-01-01 11:55:40
Speed: hanhui1000002, 101, 2017-01-01 11:55:50
Speed: hanhui1000002, 73, 2017-01-01 11:56:00
Speed: hanhui1000002, 116, 2017-01-01 11:56:10
Speed: hanhui1000002, 86, 2017-01-01 11:56:20
Speed: hanhui1000002, 61, 2017-01-01 11:56:30
Speed: hanhui1000002, 72, 2017-01-01 11:56:40
Speed: hanhui1000002, 133, 2017-01-01 11:56:43
Speed: hanhui1000002, 126, 2017-01-01 11:56:50
Speed: hanhui1000002, 120, 2017-01-01 11:56:56
Speed: hanhui1000002, 80, 2017-01-01 11:57:00
Speed: hanhui1000002, 61, 2017-01-01 11:57:10
Speed: hanhui1000002, 71, 2017-01-01 11:57:20
Speed: hanhui1000002, 84, 2017-01-01 11:57:30
Speed: hanhui1000002, 114, 2017-01-01 11:57:40
Speed: hanhui1000002, 81, 2017-01-01 11:57:50
Speed: hanhui1000002, 97, 2017-01-01 11:58:00
Speed: hanhui1000002, 102, 2017-01-01 11:58:10
Speed: hanhui1000002, 70, 2017-01-01 11:58:20
Speed: hanhui1000002, 78, 2017-01-01 11:58:30
Speed: hanhui1000002, 95, 2017-01-01 11:58:40
Speed: hanhui1000002, 64, 2017-01-01 11:58:50
Speed: hanhui1000002, 61, 2017-01-01 11:59:00
Speed: hanhui1000002, 100, 2017-01-01 11:59:06
Speed: hanhui1000002, 119, 2017-01-01 11:59:09
Speed: hanhui1000002, 84, 2017-01-01 11:59:10
Speed: hanhui1000002, 91, 2017-01-01 11:59:16
Speed: hanhui1000002, 63, 2017-01-01 11:59:20
Speed: hanhui1000002, 115, 2017-01-01 11:59:30
Speed: hanhui1000002, 95, 2017-01-01 11:59:40
Speed: hanhui1000002, 119, 2017-01-01 11:59:50
Speed: hanhui1000002, 70, 2017-01-01 12:00:00
Speed: hanhui1000002, 106, 2017-01-01 12:00:10
Speed: hanhui1000002, 101, 2017-01-01 12:00:20
Speed: hanhui1000002, 101, 2017-01-01 12:00:30
Speed: hanhui1000002, 68, 2017-01-01 12:00:40
Speed: hanhui1000002, 112, 2017-01-01 12:00:50
Speed: hanhui1000002, 79, 2017-01-01 12:01:00
Speed: hanhui1000002, 114, 2017-01-01 12:01:10
Speed: hanhui1000002, 85, 2017-01-01 12:01:20
Speed: hanhui1000002, 68, 2017-01-01 12:01:30
Speed: hanhui1000002, 90, 2017-01-01 12:01:40
Speed: hanhui1000002, 100, 2017-01-01 12:01:50
Speed: hanhui1000002, 75, 2017-01-01 12:02:00
Speed: hanhui1000002, 89, 2017-01-01 12:02:10
Speed: hanhui1000002, 81, 2017-01-01 12:02:20
Speed: hanhui1000002, 68, 2017-01-01 12:02:22
Speed: hanhui1000002, 90, 2017-01-01 12:02:28
Speed: hanhui1000002, 61, 2017-01-01 12:02:30
Speed: hanhui1000002, 112, 2017-01-01 12:02:40
Speed: hanhui1000002, 89, 2017-01-01 12:02:50
Speed: hanhui1000002, 69, 2017-01-01 12:03:00
Speed: hanhui1000002, 89, 2017-01-01 12:03:10
Speed: hanhui1000002, 115, 2017-01-01 12:03:20
Speed: hanhui1000002, 87, 2017-01-01 12:03:30
Speed: hanhui1000002, 116, 2017-01-01 12:03:40
Speed: hanhui1000002, 98, 2017-01-01 12:03:50
Speed: hanhui1000002, 82, 2017-01-01 12:04:00
Speed: hanhui1000002, 91, 2017-01-01 12:04:10
Speed: hanhui1000002, 109, 2017-01-01 12:04:20
Speed: hanhui1000002, 111, 2017-01-01 12:04:30
Speed: hanhui1000002, 63, 2017-01-01 12:04:40
Speed: hanhui1000002, 64, 2017-01-01 12:04:50
Speed: hanhui1000002, 105, 2017-01-01 12:05:00
Speed: hanhui1000002, 77, 2017-01-01 12:05:10
Speed: hanhui1000002, 107, 2017-01-01 12:05:20
Speed: hanhui1000002, 67, 2017-01-01 12:05:30
Speed: hanhui1000002, 94, 2017-01-01 12:05:40
Speed: hanhui1000002, 102, 2017-01-01 12:05:50
Speed: hanhui1000002, 91, 2017-01-01 12:05:53
Speed: hanhui1000002, 106, 2017-01-01 12:06:00
Speed: hanhui1000002, 90, 2017-01-01 12:06:10
Speed: hanhui1000002, 95, 2017-01-01 12:06:20
Speed: hanhui1000002, 138, 2017-01-01 12:06:23
Speed: hanhui1000002, 126, 2017-01-01 12:06:30
Speed: hanhui1000002, 133, 2017-01-01 12:06:40
Speed: hanhui1000002, 120, 2017-01-01 12:06:47
Speed: hanhui1000002, 106, 2017-01-01 12:06:50
Speed: hanhui1000002, 71, 2017-01-01 12:07:00
Speed: hanhui1000002, 115, 2017-01-01 12:07:10
Speed: hanhui1000002, 73, 2017-01-01 12:07:20
Speed: hanhui1000002, 82, 2017-01-01 12:07:30
Speed: hanhui1000002, 101, 2017-01-01 12:07:40
Speed: hanhui1000002, 83, 2017-01-01 12:07:50
Speed: hanhui1000002, 60, 2017-01-01 12:08:00
Speed: hanhui1000002, 70, 2017-01-01 12:08:10
Speed: hanhui1000002, 75, 2017-01-01 12:08:16
Speed: hanhui1000002, 75, 2017-01-01 12:08:18
Speed: hanhui1000002, 116, 2017-01-01 12:08:20
Speed: hanhui1000002, 104, 2017-01-01 12:08:26
Speed: hanhui1000002, 87, 2017-01-01 12:08:30
Speed: hanhui1000002, 93, 2017-01-01 12:08:40
Speed: hanhui1000002, 71, 2017-01-01 12:08:50
Speed: hanhui1000002, 62, 2017-01-01 12:09:00
Speed: hanhui1000002, 89, 2017-01-01 12:09:10
Speed: hanhui1000002, 74, 2017-01-01 12:09:20
Speed: hanhui1000002, 74, 2017-01-01 12:09:30
Speed: hanhui1000002, 100, 2017-01-01 12:09:40
Speed: hanhui1000002, 117, 2017-01-01 12:09:50
Speed: hanhui1000002, 76, 2017-01-01 12:10:00
Speed: hanhui1000002, 93, 2017-01-01 12:10:10
Speed: hanhui1000002, 76, 2017-01-01 12:10:20
Speed: hanhui1000002, 91, 2017-01-01 12:10:30
Speed: hanhui1000002, 115, 2017-01-01 12:10:33
Speed: hanhui1000002, 105, 2017-01-01 12:10:40
Speed: hanhui1000002, 88, 2017-01-01 12:10:50
Speed: hanhui1000002, 63, 2017-01-01 12:11:00
Speed: hanhui1000002, 104, 2017-01-01 12:11:10
Speed: hanhui1000002, 91, 2017-01-01 12:11:20
Speed: hanhui1000002, 77, 2017-01-01 12:11:30
Speed: hanhui1000002, 114, 2017-01-01 12:11:36
Speed: hanhui1000002, 63, 2017-01-01 12:11:37
Speed: hanhui1000002, 82, 2017-01-01 12:11:40
Speed: hanhui1000002, 146, 2017-01-01 12:11:45
Speed: hanhui1000002, 120, 2017-01-01 12:11:46
Speed: hanhui1000002, 122, 2017-01-01 12:11:49
Speed: hanhui1000002, 120, 2017-01-01 12:11:49
Speed: hanhui1000002, 140, 2017-01-01 12:11:49
Speed: hanhui1000002, 120, 2017-01-01 12:11:49
Speed: hanhui1000002, 78, 2017-01-01 12:11:50
Speed: hanhui1000002, 117, 2017-01-01 12:12:00
Speed: hanhui1000002, 77, 2017-01-01 12:12:10
Speed: hanhui1000002, 117, 2017-01-01 12:12:20
Speed: hanhui1000002, 76, 2017-01-01 12:12:30
Speed: hanhui1000002, 66, 2017-01-01 12:12:40
Speed: hanhui1000002, 118, 2017-01-01 12:12:50
Speed: hanhui1000002, 102, 2017-01-01 12:13:00
Speed: hanhui1000002, 143, 2017-01-01 12:13:02
Speed: hanhui1000002, 125, 2017-01-01 12:13:10
Speed: hanhui1000002, 144, 2017-01-01 12:13:20
Speed: hanhui1000002, 120, 2017-01-01 12:13:28
Speed: hanhui1000002, 86, 2017-01-01 12:13:30
Speed: hanhui1000002, 82, 2017-01-01 12:13:36
Speed: hanhui1000002, 143, 2017-01-01 12:13:36
Speed: hanhui1000002, 144, 2017-01-01 12:13:40
Speed: hanhui1000002, 126, 2017-01-01 12:13:42
Speed: hanhui1000002, 135, 2017-01-01 12:13:50
Speed: hanhui1000002, 120, 2017-01-01 12:13:59
Speed: hanhui1000002, 62, 2017-01-01 12:14:00
Speed: hanhui1000002, 99, 2017-01-01 12:14:10
Speed: hanhui1000002, 118, 2017-01-01 12:14:20
Speed: hanhui1000002, 113, 2017-01-01 12:14:30
Speed: hanhui1000002, 108, 2017-01-01 12:14:40
Speed: hanhui1000002, 75, 2017-01-01 12:14:50
Speed: hanhui1000002, 89, 2017-01-01 12:15:00
Speed: hanhui1000002, 68, 2017-01-01 12:15:10
Speed: hanhui1000002, 81, 2017-01-01 12:15:20
Speed: hanhui1000002, 118, 2017-01-01 12:15:30
Speed: hanhui1000002, 82, 2017-01-01 12:15:40
Speed: hanhui1000002, 77, 2017-01-01 12:15:50
Speed: hanhui1000002, 92, 2017-01-01 12:16:00
Speed: hanhui1000002, 107, 2017-01-01 12:16:02
Speed: hanhui1000002, 148, 2017-01-01 12:16:04
Speed: hanhui1000002, 136, 2017-01-01 12:16:10
Speed: hanhui1000002, 120, 2017-01-01 12:16:12
Speed: hanhui1000002, 145, 2017-01-01 12:16:16
Speed: hanhui1000002, 142, 2017-01-01 12:16:20
Speed: hanhui1000002, 120, 2017-01-01 12:16:28
Speed: hanhui1000002, 85, 2017-01-01 12:16:30
Speed: hanhui1000002, 78, 2017-01-01 12:16:40
Speed: hanhui1000002, 65, 2017-01-01 12:16:50
Speed: hanhui1000002, 117, 2017-01-01 12:17:00
Speed: hanhui1000002, 103, 2017-01-01 12:17:10
Speed: hanhui1000002, 75, 2017-01-01 12:17:20
Speed: hanhui1000002, 81, 2017-01-01 12:17:30
Speed: hanhui1000002, 70, 2017-01-01 12:17:40
Speed: hanhui1000002, 142, 2017-01-01 12:17:48
Speed: hanhui1000002, 120, 2017-01-01 12:17:49
Speed: hanhui1000002, 148, 2017-01-01 12:17:49
Speed: hanhui1000002, 142, 2017-01-01 12:17:50
Speed: hanhui1000002, 120, 2017-01-01 12:17:56
Speed: hanhui1000002, 90, 2017-01-01 12:18:00
Speed: hanhui1000002, 107, 2017-01-01 12:18:10
Speed: hanhui1000002, 81, 2017-01-01 12:18:20
Speed: hanhui1000002, 61, 2017-01-01 12:18:30
Speed: hanhui1000002, 113, 2017-01-01 12:18:40
Speed: hanhui1000002, 77, 2017-01-01 12:18:50
Speed: hanhui1000002, 100, 2017-01-01 12:19:00
Speed: hanhui1000002, 88, 2017-01-01 12:19:10
Speed: hanhui1000002, 83, 2017-01-01 12:19:20
Speed: hanhui1000002, 140, 2017-01-01 12:19:21
Speed: hanhui1000002, 120, 2017-01-01 12:19:29
Speed: hanhui1000002, 112, 2017-01-01 12:19:30
Speed: hanhui1000002, 68, 2017-01-01 12:19:40
Speed: hanhui1000002, 106, 2017-01-01 12:19:50
Speed: hanhui1000002, 95, 2017-01-01 12:19:59
Speed: hanhui1000002, 62, 2017-01-01 12:19:59
Speed: hanhui1000002, 93, 2017-01-01 12:19:59
Speed: hanhui1000002, 145, 2017-01-01 12:19:59
Speed: hanhui1000002, 120, 2017-01-01 12:19:59
Speed: hanhui1000002, 103, 2017-01-01 12:20:00
Speed: hanhui1000002, 77, 2017-01-01 12:20:10
Speed: hanhui1000002, 78, 2017-01-01 12:20:20
Speed: hanhui1000002, 98, 2017-01-01 12:20:30
Speed: hanhui1000002, 124, 2017-01-01 12:20:37
Speed: hanhui1000002, 120, 2017-01-01 12:20:38
Speed: hanhui1000002, 101, 2017-01-01 12:20:40
Speed: hanhui1000002, 81, 2017-01-01 12:20:50
Speed: hanhui1000002, 110, 2017-01-01 12:21:00
Speed: hanhui1000002, 92, 2017-01-01 12:21:10
Speed: hanhui1000002, 75, 2017-01-01 12:21:20
Speed: hanhui1000002, 83, 2017-01-01 12:21:30
Speed: hanhui1000002, 64, 2017-01-01 12:21:40
Speed: hanhui1000002, 99, 2017-01-01 12:21:50
Speed: hanhui1000002, 119, 2017-01-01 12:22:00
Speed: hanhui1000002, 118, 2017-01-01 12:22:10
Speed: hanhui1000002, 89, 2017-01-01 12:22:20
Speed: hanhui1000002, 117, 2017-01-01 12:22:30
Speed: hanhui1000002, 99, 2017-01-01 12:22:30
Speed: hanhui1000002, 104, 2017-01-01 12:22:40
Speed: hanhui1000002, 91, 2017-01-01 12:22:50
Speed: hanhui1000002, 81, 2017-01-01 12:22:52
Speed: hanhui1000002, 113, 2017-01-01 12:23:00
Speed: hanhui1000002, 83, 2017-01-01 12:23:10
Speed: hanhui1000002, 101, 2017-01-01 12:23:20
Speed: hanhui1000002, 103, 2017-01-01 12:23:30
Speed: hanhui1000002, 93, 2017-01-01 12:23:40
Speed: hanhui1000002, 100, 2017-01-01 12:23:50
Speed: hanhui1000002, 73, 2017-01-01 12:24:00
Speed: hanhui1000002, 129, 2017-01-01 12:24:07
Speed: hanhui1000002, 148, 2017-01-01 12:24:10
Speed: hanhui1000002, 138, 2017-01-01 12:24:20
Speed: hanhui1000002, 120, 2017-01-01 12:24:30
Speed: hanhui1000002, 132, 2017-01-01 12:24:40
Speed: hanhui1000002, 141, 2017-01-01 12:24:50
Speed: hanhui1000002, 120, 2017-01-01 12:24:54
Speed: hanhui1000002, 113, 2017-01-01 12:25:00
Speed: hanhui1000002, 86, 2017-01-01 12:25:10
Speed: hanhui1000002, 69, 2017-01-01 12:25:20
Speed: hanhui1000002, 101, 2017-01-01 12:25:30
Speed: hanhui1000002, 88, 2017-01-01 12:25:40
Speed: hanhui1000002, 75, 2017-01-01 12:25:50
Speed: hanhui1000002, 114, 2017-01-01 12:26:00
Speed: hanhui1000002, 108, 2017-01-01 12:26:03
Speed: hanhui1000002, 68, 2017-01-01 12:26:10
Speed: hanhui1000002, 96, 2017-01-01 12:26:20
Speed: hanhui1000002, 67, 2017-01-01 12:26:30
Speed: hanhui1000002, 92, 2017-01-01 12:26:40
Speed: hanhui1000002, 79, 2017-01-01 12:26:50
Speed: hanhui1000002, 111, 2017-01-01 12:27:00
Speed: hanhui1000002, 109, 2017-01-01 12:27:04
Speed: hanhui1000002, 67, 2017-01-01 12:27:10
Speed: hanhui1000002, 80, 2017-01-01 12:27:20
Speed: hanhui1000002, 119, 2017-01-01 12:27:30
Speed: hanhui1000002, 1, 2017-01-01 12:27:30
Speed: hanhui1000002, 7, 2017-01-01 12:27:32
Speed: hanhui1000002, 143, 2017-01-01 12:27:40
Speed: hanhui1000002, 120, 2017-01-01 12:27:44
Speed: hanhui1000002, 74, 2017-01-01 12:27:50
Speed: hanhui1000002, 63, 2017-01-01 12:28:00
Speed: hanhui1000002, 78, 2017-01-01 12:28:10
Speed: hanhui1000002, 110, 2017-01-01 12:28:20
Speed: hanhui1000002, 92, 2017-01-01 12:28:30
Speed: hanhui1000002, 79, 2017-01-01 12:28:40
Speed: hanhui1000002, 110, 2017-01-01 12:28:50
Speed: hanhui1000002, 141, 2017-01-01 12:28:59
Speed: hanhui1000002, 120, 2017-01-01 12:28:59
Speed: hanhui1000002, 88, 2017-01-01 12:29:00
Speed: hanhui1000002, 95, 2017-01-01 12:29:10
Speed: hanhui1000002, 128, 2017-01-01 12:29:15
Speed: hanhui1000002, 138, 2017-01-01 12:29:20
Speed: hanhui1000002, 145, 2017-01-01 12:29:30
Speed: hanhui1000002, 120, 2017-01-01 12:29:35
Speed: hanhui1000002, 102, 2017-01-01 12:29:40
Speed: hanhui1000002, 118, 2017-01-01 12:29:50
Speed: hanhui1000002, 69, 2017-01-01 12:30:00
Speed: hanhui1000002, 114, 2017-01-01 12:30:10
Speed: hanhui1000002, 85, 2017-01-01 12:30:20
Speed: hanhui1000002, 96, 2017-01-01 12:30:30
Speed: hanhui1000002, 100, 2017-01-01 12:30:40
Speed: hanhui1000002, 100, 2017-01-01 12:30:50
Speed: hanhui1000002, 80, 2017-01-01 12:31:00
Speed: hanhui1000002, 130, 2017-01-01 12:31:01
Speed: hanhui1000002, 146, 2017-01-01 12:31:10
Speed: hanhui1000002, 120, 2017-01-01 12:31:10
Speed: hanhui1000002, 85, 2017-01-01 12:31:20
Speed: hanhui1000002, 119, 2017-01-01 12:31:30
Speed: hanhui1000002, 114, 2017-01-01 12:31:40
Speed: hanhui1000002, 96, 2017-01-01 12:31:50
Speed: hanhui1000002, 66, 2017-01-01 12:32:00
Speed: hanhui1000002, 86, 2017-01-01 12:32:10
Speed: hanhui1000002, 131, 2017-01-01 12:32:11
Speed: hanhui1000002, 121, 2017-01-01 12:32:20
Speed: hanhui1000002, 131, 2017-01-01 12:32:30
Speed: hanhui1000002, 120, 2017-01-01 12:32:31
Speed: hanhui1000002, 89, 2017-01-01 12:32:40
Speed: hanhui1000002, 89, 2017-01-01 12:32:50
Speed: hanhui1000002, 116, 2017-01-01 12:33:00
Speed: hanhui1000002, 102, 2017-01-01 12:33:10
Speed: hanhui1000002, 141, 2017-01-01 12:33:11
Speed: hanhui1000002, 122, 2017-01-01 12:33:20
Speed: hanhui1000002, 121, 2017-01-01 12:33:30
Speed: hanhui1000002, 122, 2017-01-01 12:33:40
Speed: hanhui1000002, 120, 2017-01-01 12:33:40
Speed: hanhui1000002, 130, 2017-01-01 12:33:48
Speed: hanhui1000002, 120, 2017-01-01 12:33:48
Speed: hanhui1000002, 69, 2017-01-01 12:33:50
Speed: hanhui1000002, 70, 2017-01-01 12:34:00
Speed: hanhui1000002, 100, 2017-01-01 12:34:10
Speed: hanhui1000002, 105, 2017-01-01 12:34:20
Speed: hanhui1000002, 4, 2017-01-01 12:34:24
Speed: hanhui1000002, 6, 2017-01-01 12:34:30
Speed: hanhui1000002, 8, 2017-01-01 12:34:40
Speed: hanhui1000002, 1, 2017-01-01 12:34:40
Speed: hanhui1000002, 98, 2017-01-01 12:34:50
Speed: hanhui1000002, 118, 2017-01-01 12:35:00
Speed: hanhui1000002, 72, 2017-01-01 12:35:00
Speed: hanhui1000002, 108, 2017-01-01 12:35:10
Speed: hanhui1000002, 77, 2017-01-01 12:35:20
Speed: hanhui1000002, 126, 2017-01-01 12:35:27
Speed: hanhui1000002, 126, 2017-01-01 12:35:30
Speed: hanhui1000002, 120, 2017-01-01 12:35:37
Speed: hanhui1000002, 88, 2017-01-01 12:35:39
Speed: hanhui1000002, 89, 2017-01-01 12:35:40
Speed: hanhui1000002, 60, 2017-01-01 12:35:50
